,subject,nll,bic,model,w_p,theta,lam,phi,beta
43,43,147.3490481450684,321.77859830115887,sb_int-additive_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.16177933254898594,0.0,0.8603344680507671,0.0,2.3874556265473115
