,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
36,36,99.4474520584787,231.39150653018393,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-free,0.8831804279803706,1.0,0.6162782109956236,0.22904528847260527,0.6152340183489767,10.0
