,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
35,35,161.8181704775315,356.13294336828955,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-free,0.8138520121759213,0.6202918298037176,0.6788189574436028,0.5965845812999212,0.31330055999499895,5.894850289269994
