,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
37,37,99.14887346097952,230.79434933518556,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-free,0.680111542153475,1.0,0.4848383722940364,0.3608576552500304,0.4498364889876754,7.419771436323674
