,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
8,8,122.30538968390634,277.1073817810392,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-free,0.927243220544063,1.0,0.7045825156211194,0.6770397429888544,0.11122792866992026,10.0
