,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
18,18,110.7526817067754,254.00196582677734,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-free,0.689483845209073,1.0,0.8092049352558334,0.8491486971122726,0.04900714141058798,10.0
