,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
10,10,120.75368281624341,274.00396804571335,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-free,1.0,1.0,0.6241575829719467,0.5937329633521699,0.016491537286034242,10.0
