,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
26,26,65.62988514058046,163.75637269438744,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-free,0.594792169619332,0.6496400603649358,0.06816094910765579,0.23781507645424277,0.13943366360965107,10.0
