,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
15,15,140.7343224100713,313.9652472333691,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-free,0.8194215717716996,1.0,0.6198633410137859,0.10287990800871286,0.6120701058698274,10.0
