,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
31,31,37.69837697399143,107.89335636120938,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-free,1.0,1.0,0.6848819429616283,0.3596467659426676,0.5220069429232569,10.0
