,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
32,32,178.07010674983133,388.6368159128892,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-free,0.3428309913045851,1.0,0.893039469636709,0.2879490951109932,0.5178713082560925,6.820219287108065
