,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
2,2,93.87926974348974,220.255141900206,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-free,0.9176887300595085,1.0,0.7167428300400498,0.6066217023134824,0.24676810771876753,10.0
