,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
24,24,87.08306016832732,206.66272274988117,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-free_inh-free,0.8322607760066426,1.0,0.6435423475967836,0.5183938493126569,0.3422563968448017,10.0
