,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
15,15,197.41533532255357,427.3272730583337,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-free,0.2444569163101572,1.0,0.849762029535636,0.0,0.0,6.326029922682263
