,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
10,10,173.92215824903568,380.3409189112979,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-free,0.058438914475062935,1.0,1.0,0.14776398979236635,0.025967979146653913,8.598622059877359
