,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
19,19,210.09426306248258,452.6851285381917,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-free,0.5791276871652723,0.5595463670937199,0.9476364007369209,0.2364512748831227,0.0,2.1567620339840143
