,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
14,14,215.4667282036019,463.4300588204303,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-free,0.44332475299816826,0.40877868248470994,0.5218197408684255,0.27280191465279663,0.13807495974802675,7.444093524969546
