,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
2,2,123.07305953256301,278.64272147835254,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-free,0.14628922711213832,1.0,1.0,0.5050805457199119,0.18672223805652868,6.133287093085307
