,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
26,26,173.00872519141228,378.5140527960511,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-free,0.25611792251418336,0.5108591255056596,0.2989975861714128,0.12840974093637694,0.39599154254547375,10.0
