,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
33,33,181.07318262208366,394.64296765739385,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-free,0.5035286879770268,0.6602323714871439,1.0,0.2063098278248643,0.07170922597548673,4.416629265706922
