,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
38,38,178.05643740919078,388.6094772316081,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-free,0.8076487537268727,0.738383265620061,0.7181354552480949,0.0,0.0,3.6260684365173446
