,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
7,7,165.21148805844086,362.91957853010825,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-free,0.8150033721761906,0.7337164715714755,1.0,0.3858160667083399,0.15210793338319584,1.0642695195265468
