,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
4,4,213.11158015460938,458.7197627224453,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-free,0.3926254333153405,1.0,0.7892189349059701,0.5390946747282789,0.1402553245438909,0.7739760901915794
