,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
18,18,128.06152911205555,288.61966063733763,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-free,0.40972768476678256,0.6916009541286261,1.0,0.33847438875170344,0.13470825476280415,6.97369131247687
