,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
23,23,160.24884043458871,352.99428328240396,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-free,1.1362308695086016,1.0,0.5346341862140096,0.38982804562253354,0.0,0.7001090091858976
