,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
1,1,161.48860430433558,355.4738110218977,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-free,0.4022282400197902,1.0,1.0,0.24422457810696738,0.014062809977945774,2.5812101815983923
