,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
8,8,135.8339165734615,309.5805359623539,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.154465482355462,1.0,0.03187671280766093,1.0,0.9834311693716073,0.0,3.119324647426405
