,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
17,17,134.86885080706583,307.65040442956257,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.3855391769186743,0.6233471423207131,0.7623083948223346,0.7549334797129275,0.9552385325655535,0.0,0.8228889795010524
