,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
4,4,158.98640519428605,355.885513204003,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.4279178894988437,1.0,1.0,1.0,0.7375476801042488,0.0,0.27577584571842584
