,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
13,13,89.38357967230792,216.67986216004678,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.7005453244846557,1.0,0.7195992428180764,1.0,0.8752435771578086,0.005167708451756645,0.20293388102367763
