,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
12,12,128.98986195059746,295.89242671662583,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.249569307610203,1.0,1.0,1.0,0.9522012422662746,0.0,1.0051271696938648
