,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
22,22,145.51960626452203,328.95191534447497,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.1561191902174312,1.0,1.0,1.0,0.7683766057046416,0.0,0.7757182350601365
