,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
34,34,146.81997305192695,331.5526489192848,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.6293006495706553,1.0,1.0,1.0,0.9382629902017166,0.0,0.14889259767167512
