,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
21,21,55.692726654244964,149.29815612392088,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.4741712561356669,1.0,1.0,1.0,0.2093094353308866,0.0,0.6835942227797778
