,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
0,0,112.07151373303796,262.05573028150684,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.6506263071807543,0.9005542485643576,1.0,1.0,0.34266355935618437,0.0,0.3730600552519661
