,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
16,16,100.37136260288688,238.6554280212047,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.8410641872013629,0.4562771425609123,0.023806768216294284,1.0,0.16996671753091,0.0,9.857246163800411
