,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
15,15,148.6643479352989,335.24139868602873,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.24782070107032664,1.0,1.0,1.0,0.5843752322766989,0.00958390563308617,0.7389086220614247
