,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
27,27,123.33429892818381,284.58130067179854,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.2425617503652508,1.0,1.0,0.9054219667955785,0.9562916062202405,0.0,1.2077477702405528
