,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
23,23,104.82904989469586,247.57080260482266,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,1.3501002685182182,1.0,0.4387490040414199,1.0,0.8788512750811031,0.033725031884101114,0.07906946931042284
