,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
14,14,151.52702697459426,340.96675676461945,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.40212541956887743,0.27,1.0,1.0,0.7821290567728009,0.0,1.410091828056877
