,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
35,35,162.8421280939469,363.59695900332474,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.25508945116301784,1.0,0.18161259057180013,0.8825737941029602,0.9741038919268364,0.0,1.3182835142501363
