,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
1,1,149.23142760004686,330.95945761332024,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.4236500610689394,1.0,1.0,0.7220397523265026,0.4906025693968252,0.4623970244248347
