,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
30,30,119.24287099307047,270.98234439936743,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.313772920039136,1.0,0.8336996343930062,0.20032013558998793,0.3882071604488858,10.0
