,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
9,9,133.9091166626573,300.31483573854115,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.248186754101159,1.0,0.7178348421138802,0.17912077429387663,1.0,8.270744945203779
