,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
36,36,136.38703222336625,305.270666859959,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.14373220896016958,1.0,0.45990319287072884,0.47416606207466205,0.6577458964197416,10.0
