,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
26,26,151.88763705735124,336.271876527929,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.2709973309782831,0.5844394263370543,0.5366819252940997,0.0,1.0,10.0
