,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
20,20,85.85223318292299,204.2010687790725,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.25353681694366453,1.0,1.0,0.19705235029483975,1.0,10.0
