,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
27,27,161.26116481827273,355.018932049772,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.23979225592277642,1.0,0.6898507890768993,0.5646421857670627,0.5818576485902913,2.8420668455675333
