,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
34,34,163.19416280935295,358.8849280319324,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.6254725934979023,1.0,1.0,0.0,0.6643857134738697,1.6598758505471216
