,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
42,42,219.4780896748793,471.4527817629851,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.5912813927020512,0.5656678353790515,1.0,0.3357956586767908,1.0,1.051049920147919
