,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
18,18,113.05056993100968,258.5977422752459,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.36491368231338883,0.5189454084744939,1.0,0.5214374845626272,0.7062387832180095,5.683855820292869
