,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
15,15,190.77508507170177,414.04677255663006,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.24284446679657612,1.0,0.45262054065415436,0.5258948564334596,0.5609541988501829,3.0739221026788037
