,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
5,5,172.16915285366207,376.83490812055066,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.17212659608328867,1.0,0.7843978357756253,0.0,0.876206172259994,10.0
