,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
31,31,46.245299233160125,124.98720087954678,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.04358419742414358,1.0,1.0,0.38167683310317424,0.7852376725989313,10.0
