,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
9,9,136.207711801135,304.9120260154965,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.2518309089086799,1.0,0.7217089399576843,0.08649075455772558,0.20909384477300225,6.154946319311944
