,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
14,14,206.10235817488183,444.7013187629902,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.43882975822400766,0.40928416919358646,0.3530235828122977,0.49863152125113963,0.18218061075513192,4.3590578327324705
