,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
26,26,148.37530344692294,329.2472093070724,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.2619033428640343,0.5430613624768901,0.3482148755129489,0.0,0.0,10.0
