,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
34,34,155.08012792960346,342.65685827243345,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.6056600286680105,1.0,0.9188171242299076,0.0,0.0,1.5517368591380585
