,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
42,42,227.0070531906153,486.5107087944571,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.5721469552150844,0.5418552441594705,1.0,0.6953488744400788,0.0,0.5397830104890069
