,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
23,23,147.50436213974592,327.50532669271837,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,1.1436364623238515,1.0,0.9907611925741849,0.6824441744260124,0.11219923649985748,0.10551971218816124
