,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
24,24,127.52341752384683,287.5434374609202,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.26173064767702386,1.0,1.0,0.0,0.12689731153682618,7.406038140051606
