,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
36,36,134.08656612002062,300.66973465326777,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.1438052579431176,1.0,0.7758054619248516,0.00041222875067274033,0.2627995340659158,10.0
