,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
41,41,222.74716655230998,477.9909355178465,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.7327993942114269,1.0,1.0,0.2792413863298168,0.14543641625508025,0.17824246690069492
