,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
7,7,153.66270158632318,339.8220055858729,sb_int-multiplicative_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.7835009114649099,0.7378834121386635,1.0,0.7974103221705497,0.18970181608245623,0.23198412865971713
